method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),155,6000197,metaworld,True,52,1.0678528930002358,1,1,1,44,0.3207259476184845,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),156,6000198,metaworld,True,53,0.8057874090009136,0,0,0,0,0.10514456033706665,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),157,6000199,metaworld,True,60,0.6789285550003115,0,0,0,0,0.12765273451805115,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),158,6000200,metaworld,True,55,0.6053545529994153,0,0,0,0,0.11211332678794861,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),159,6000201,metaworld,True,52,0.5491837970002962,0,0,0,0,0.1852402538061142,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),160,6000202,metaworld,True,52,0.8851748870001757,1,1,1,38,0.21065692603588104,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),161,6000203,metaworld,False,200,3.7562267490011436,1,0,1,150,0.996841549873352,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),162,6000204,metaworld,True,54,0.9034284109984583,0,0,0,0,0.19202934205532074,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),163,6000205,metaworld,False,200,3.5720101530005195,1,0,1,150,0.8934483528137207,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),164,6000206,metaworld,True,50,0.5682205600005545,0,0,0,0,0.15716058015823364,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),165,6000207,metaworld,True,59,0.36085411500062037,0,0,0,0,0.1690492182970047,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),166,6000208,metaworld,False,200,2.9806778199999826,1,0,1,150,0.9986143112182617,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),167,6000209,metaworld,True,53,0.7039655879998463,0,0,0,0,0.1374010294675827,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),168,6000210,metaworld,True,53,1.10166156699961,1,1,1,45,0.39886000752449036,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),169,6000211,metaworld,False,200,3.604935247998583,1,0,1,150,0.9940914511680603,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),170,6000212,metaworld,True,52,0.842221700000664,1,1,1,44,0.5093525052070618,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),171,6000213,metaworld,True,48,0.6197714450008789,1,1,1,32,0.32013362646102905,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),172,6000214,metaworld,True,55,1.142649524999797,1,1,1,41,0.2586410343647003,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),173,6000215,metaworld,False,200,3.548462357999597,1,0,1,150,0.9989373087882996,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),174,6000216,metaworld,True,54,0.5162336260000302,0,0,0,0,0.13775213062763214,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),175,6000217,metaworld,True,51,0.7534042960014631,0,0,0,0,0.1925128698348999,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),176,6000218,metaworld,True,50,0.8521593490004307,1,1,1,28,0.25176483392715454,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),177,6000219,metaworld,True,55,0.5084178899996914,0,0,0,0,0.17493689060211182,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),178,6000220,metaworld,True,61,1.224701967999863,1,1,1,49,0.299172043800354,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),179,6000221,metaworld,True,55,1.0852451640002982,1,1,1,44,0.3993612825870514,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),180,6000222,metaworld,True,52,0.6543381619994761,0,0,0,0,0.13936422765254974,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),181,6000223,metaworld,True,52,0.7261286699995253,0,0,0,0,0.1733216792345047,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),182,6000224,metaworld,True,59,0.8586048029992526,0,0,0,0,0.1715516448020935,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),183,6000225,metaworld,True,46,0.8235734139998385,1,1,1,30,0.24794423580169678,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),184,6000226,metaworld,True,54,1.2009196740000334,1,1,1,45,0.38439467549324036,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),185,6000227,metaworld,False,200,3.1662716170012573,1,0,1,142,0.9992848038673401,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),186,6000228,metaworld,True,58,0.370802643999923,0,0,0,0,0.15009646117687225,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),187,6000229,metaworld,True,55,0.6736104399988108,0,0,0,0,0.16355933248996735,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),188,6000230,metaworld,True,57,0.5801753239993559,0,0,0,0,0.13354220986366272,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),189,6000231,metaworld,True,55,0.7132172999990871,1,1,1,45,0.43813765048980713,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),190,6000232,metaworld,True,54,0.7874857370006794,1,1,1,38,0.3109346926212311,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),191,6000233,metaworld,True,53,0.5041819020007097,0,0,0,0,0.1590542495250702,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),192,6000234,metaworld,True,55,0.438132637000308,0,0,0,0,0.1684189885854721,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),193,6000235,metaworld,True,50,0.754390494999825,1,1,1,34,0.35173073410987854,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),194,6000236,metaworld,True,57,1.1398011279998173,1,1,1,29,0.2567395567893982,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),195,6000237,metaworld,True,50,1.1167868029988313,1,1,1,40,0.2862444519996643,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),196,6000238,metaworld,True,57,0.4824279889999161,0,0,0,0,0.16256247460842133,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),197,6000239,metaworld,True,58,0.4522863080001116,0,0,0,0,0.15297725796699524,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),198,6000240,metaworld,False,200,2.675980187001187,1,0,1,150,0.9991645812988281,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),199,6000241,metaworld,True,59,0.6340115870007139,0,0,0,0,0.13614697754383087,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),200,6000242,metaworld,False,200,2.992522419001034,1,0,1,150,0.9941192865371704,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),201,6000243,metaworld,True,60,0.6571880529991176,0,0,0,0,0.14614740014076233,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),202,6000244,metaworld,True,50,0.9772639419988991,1,1,1,30,0.238625168800354,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),203,6000245,metaworld,True,67,0.8775600070002838,0,0,0,0,0.1873464733362198,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),204,6000246,metaworld,False,200,4.433981152000342,1,0,1,150,0.9659035801887512,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),205,6000247,metaworld,True,50,0.7235029759995086,1,1,1,31,0.23852869868278503,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),206,6000248,metaworld,False,200,3.473936397000216,1,0,1,150,0.9994723200798035,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),207,6000249,metaworld,True,60,0.6383221460000641,0,0,0,0,0.15923471748828888,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),208,6000250,metaworld,True,52,1.0379393519997393,1,1,1,28,0.20694875717163086,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),209,6000251,metaworld,True,49,0.6587385120001272,0,0,0,0,0.17232388257980347,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),210,6000252,metaworld,True,46,0.8290345479999814,1,1,1,38,0.43614494800567627,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),211,6000253,metaworld,True,46,0.6138769459994364,1,1,1,28,0.20140428841114044,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),212,6000254,metaworld,True,56,1.0705345050009782,1,1,1,29,0.2942815124988556,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),213,6000255,metaworld,True,53,0.5170286989996384,0,0,0,0,0.15730150043964386,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),214,6000256,metaworld,False,200,2.9550596569988556,1,0,1,137,0.9961049556732178,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),215,6000257,metaworld,True,52,0.7982233399998222,1,1,1,33,0.3233983814716339,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),216,6000258,metaworld,True,51,0.7042280770001526,1,1,1,35,0.32610464096069336,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),217,6000259,metaworld,True,52,0.8283559019982931,1,1,1,43,0.34234189987182617,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),218,6000260,metaworld,True,51,0.7612330399988423,1,1,1,37,0.3139338195323944,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),219,6000261,metaworld,True,54,0.6811093979995348,1,1,1,39,0.25732240080833435,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),220,6000262,metaworld,True,48,0.2879723260011815,0,0,0,0,0.17903980612754822,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),221,6000263,metaworld,True,57,0.6529681030006032,1,1,1,37,0.22831934690475464,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),222,6000264,metaworld,True,49,0.6339287200007675,1,1,1,34,0.31383463740348816,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),223,6000265,metaworld,True,51,0.30494273899967084,0,0,0,0,0.17268505692481995,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),224,6000266,metaworld,True,58,0.35546242499913205,0,0,0,0,0.16055166721343994,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),225,6000267,metaworld,True,50,0.782127753000168,1,1,1,33,0.29527097940444946,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),226,6000268,metaworld,True,54,0.41071687799922074,0,0,0,0,0.12275181710720062,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),227,6000269,metaworld,True,53,0.7108890370000154,1,1,1,44,0.31611695885658264,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),228,6000270,metaworld,True,49,0.7406014890002552,1,1,1,35,0.23272985219955444,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),229,6000271,metaworld,True,52,0.551609747000839,0,0,0,0,0.15957865118980408,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),230,6000272,metaworld,False,200,3.0254911520005408,1,0,1,150,0.9959958791732788,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),231,6000273,metaworld,True,54,0.9364145260005898,0,0,0,0,0.15449489653110504,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),232,6000274,metaworld,True,56,1.1470229189999372,1,1,1,35,0.25741884112358093,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),233,6000275,metaworld,True,53,0.7946291839998594,1,1,1,38,0.25638341903686523,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),234,6000276,metaworld,False,200,3.5208337899985054,1,0,1,150,0.990990161895752,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),235,6000277,metaworld,False,200,3.023133601000154,1,0,1,142,0.9778034687042236,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),236,6000278,metaworld,True,47,0.8300448179998057,1,1,1,30,0.2747753858566284,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),237,6000279,metaworld,True,55,1.0618554960001347,1,1,1,45,0.2579984962940216,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),238,6000280,metaworld,True,54,0.5962669590007863,0,0,0,0,0.14414580166339874,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),239,6000281,metaworld,True,57,0.5562187579998863,0,0,0,0,0.1761440932750702,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),240,6000282,metaworld,True,48,0.6821750609997252,1,1,1,29,0.22496400773525238,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),241,6000283,metaworld,True,57,0.37685732300087693,0,0,0,0,0.10518424957990646,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
